ID-Anforderung;Titel;Inhalt;Typ
SYS.4.3.A1;Regelungen zum Umgang mit eingebetteten Systemen;Die eingebetteten Systeme MÜSSEN sicher vorkonfiguriert werden.;Basis
SYS.4.3.A1;Regelungen zum Umgang mit eingebetteten Systemen;Die vorgenommene Konfiguration SOLLTE dokumentiert sein.;Basis
SYS.4.3.A1;Regelungen zum Umgang mit eingebetteten Systemen;Weiterhin SOLLTEN Regelungen festgelegt werden, um die Integrität und Funktionsfähigkeit der eingebetteten Systeme zu testen.;Basis
SYS.4.3.A2;Deaktivieren nicht benutzter Schnittstellen und Dienste bei eingebetteten Systemen;Es MUSS sichergestellt werden, dass nur auf benötigte Schnittstellen zugegriffen werden kann.;Basis
SYS.4.3.A2;Deaktivieren nicht benutzter Schnittstellen und Dienste bei eingebetteten Systemen;Alle anderen Schnittstellen MÜSSEN deaktiviert werden.;Basis
SYS.4.3.A2;Deaktivieren nicht benutzter Schnittstellen und Dienste bei eingebetteten Systemen;Zudem DÜRFEN NUR benötigte Dienste aktiviert sein.;Basis
SYS.4.3.A2;Deaktivieren nicht benutzter Schnittstellen und Dienste bei eingebetteten Systemen;Der Zugang zu Anwendungsschnittstellen MUSS durch sichere Authentisierung geschützt sein.;Basis
SYS.4.3.A3;Protokollierung sicherheitsrelevanter Ereignisse bei eingebetteten Systemen;Sicherheitsverstöße MÜSSEN protokolliert werden (siehe OPS.1.1.5 Protokollierung).;Basis
SYS.4.3.A3;Protokollierung sicherheitsrelevanter Ereignisse bei eingebetteten Systemen;Ist eine elektronische Protokollierung nicht oder nur sehr begrenzt realisierbar, SOLLTEN alternative, organisatorische Regelungen geschaffen und umgesetzt werden.;Basis
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Bevor eingebettete Systeme beschafft werden, SOLLTE eine Anforderungsliste erstellt werden, anhand derer die infrage kommenden Systeme oder Komponenten bewertet werden.;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Die Anforderungsliste SOLLTE mindestens folgende sicherheitsrelevante Aspekte umfassen:;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Aspekte der materiellen Sicherheit,;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Anforderungen an die Sicherheitseigenschaften der Hardware,;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Anforderungen an die Sicherheitseigenschaften der Software,;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Unterstützung eines Trusted Plattform Module (TPM) durch das Betriebssystem,;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;Sicherheitsaspekte der Entwicklungsumgebung sowie;Standard
SYS.4.3.A4;Erstellung von Beschaffungskriterien für eingebettete Systeme;organisatorische Sicherheitsaspekte.;Standard
SYS.4.3.A5;Schutz vor schädigenden Umwelteinflüssen bei eingebetteten Systemen;Es SOLLTE sichergestellt werden, dass eingebettete Systeme entsprechend ihrer vorgesehenen Einsatzart und des vorgesehenen Einsatzorts angemessen vor schädigenden Umwelteinflüssen geschützt sind.;Standard
SYS.4.3.A5;Schutz vor schädigenden Umwelteinflüssen bei eingebetteten Systemen;Die Anforderungen hierfür SOLLTEN bereits bei der Planung analysiert werden.;Standard
SYS.4.3.A5;Schutz vor schädigenden Umwelteinflüssen bei eingebetteten Systemen;Zudem SOLLTE sichergestellt werden, dass die Vorkehrungen, um einzelne Komponenten vor Staub, Hitze, Nässe und Verschmutzung zu schützen, keine Probleme mit den Anforderungen des übergeordneten Systems verursachen.;Standard
SYS.4.3.A6;Verhindern von Debugging-Möglichkeiten bei eingebetteten Systemen;Eventuelle Debugging-Möglichkeiten SOLLTEN möglichst vollständig aus eingebetteten Systemen entfernt werden.;Standard
SYS.4.3.A6;Verhindern von Debugging-Möglichkeiten bei eingebetteten Systemen;Wird On-Chip-Debugging genutzt, MUSS sichergestellt werden, dass Debugging-Funktionen nicht unberechtigt genutzt oder aktiviert werden können.;Standard
SYS.4.3.A6;Verhindern von Debugging-Möglichkeiten bei eingebetteten Systemen;Weiterhin SOLLTE sichergestellt werden, dass keine Eingabeschnittstellen für Testsignale und Messpunkte zum Anschluss von Analysatoren aktiviert und für Unberechtigte nutzbar sind.;Standard
SYS.4.3.A6;Verhindern von Debugging-Möglichkeiten bei eingebetteten Systemen;Zudem SOLLTEN alle Hardware-Debugging-Schnittstellen deaktiviert sein.;Standard
SYS.4.3.A7;Hardware-Realisierung von Funktionen eingebetteter Systeme;Werden eingebettete Systeme selbst entwickelt, SOLLTEN bei der Designentscheidung zur Hardware- und Software-Realisierung Sicherheitsaspekte berücksichtigt werden.;Standard
SYS.4.3.A7;Hardware-Realisierung von Funktionen eingebetteter Systeme;Auch bei der Entscheidung, eine bestimmte Hardware-Technik zu implementieren, SOLLTEN Sicherheitsaspekte berücksichtigt werden.;Standard
SYS.4.3.A8;Einsatz eines sicheren Betriebssystems für eingebettete Systeme;Das eingesetzte Betriebssystem und die Konfiguration des eingebetteten Systems SOLLTEN für den vorgesehenen Betrieb geeignet sein.;Standard
SYS.4.3.A8;Einsatz eines sicheren Betriebssystems für eingebettete Systeme;So SOLLTE das Betriebssystem für die vorgesehene Aufgabe über ausreichende Sicherheitsmechanismen verfügen.;Standard
SYS.4.3.A8;Einsatz eines sicheren Betriebssystems für eingebettete Systeme;Die benötigten Dienste und Funktionen SOLLTEN aktiviert sein.;Standard
SYS.4.3.A8;Einsatz eines sicheren Betriebssystems für eingebettete Systeme;Das Betriebssystem SOLLTE es unterstützen, ein Trusted Plattform Module (TPM) zu nutzen.;Standard
SYS.4.3.A9;Einsatz kryptografischer Prozessoren bzw. Koprozessoren bei eingebetteten Systemen;Wird ein zusätzlicher Mikrocontroller für die kryptografischen Berechnungen verwendet, SOLLTE dessen Kommunikation mit dem System-Mikrocontroller ausreichend abgesichert sein.;Standard
SYS.4.3.A9;Einsatz kryptografischer Prozessoren bzw. Koprozessoren bei eingebetteten Systemen;Für das eingebettete System SOLLTEN die nötigen Vertrauensanker realisiert werden.;Standard
SYS.4.3.A9;Einsatz kryptografischer Prozessoren bzw. Koprozessoren bei eingebetteten Systemen;Auch SOLLTE eine Vertrauenskette (Chain of Trust) implementiert sein.;Standard
SYS.4.3.A10;Wiederherstellung von eingebetteten Systemen;Eingebettete Systeme SOLLTEN über Rollback-Fähigkeiten verfügen.;Standard
SYS.4.3.A11;Sichere Aussonderung eines eingebetteten Systems;Bevor eingebettete Systeme ausgesondert werden, SOLLTEN sämtliche Daten auf dem System sicher gelöscht werden.;Standard
SYS.4.3.A11;Sichere Aussonderung eines eingebetteten Systems;Ist dies nicht möglich, SOLLTE das System vernichtet werden.;Standard
SYS.4.3.A11;Sichere Aussonderung eines eingebetteten Systems;Die Löschung oder Vernichtung SOLLTE dokumentiert werden.;Standard
SYS.4.3.A12;Auswahl einer vertrauenswürdigen Lieferungs- und Logistikkette sowie qualifizierte herstellende Institutionen für eingebettete Systeme;Es SOLLTEN in der Logistikkette wirksame Kontrollen durchgeführt werden, sodass sichergestellt ist,;Hoch
SYS.4.3.A12;Auswahl einer vertrauenswürdigen Lieferungs- und Logistikkette sowie qualifizierte herstellende Institutionen für eingebettete Systeme;dass eingebettete Systeme keine manipulierten, gefälschten oder getauschten Komponenten enthalten,;Hoch
SYS.4.3.A12;Auswahl einer vertrauenswürdigen Lieferungs- und Logistikkette sowie qualifizierte herstellende Institutionen für eingebettete Systeme;die Systeme der Spezifikation entsprechen und keine verdeckten Funktionen bei der Herstellung implementiert wurden sowie;Hoch
SYS.4.3.A12;Auswahl einer vertrauenswürdigen Lieferungs- und Logistikkette sowie qualifizierte herstellende Institutionen für eingebettete Systeme;Unbefugte nicht an vertrauliche Informationen über das eingebettete System gelangen können.;Hoch
SYS.4.3.A12;Auswahl einer vertrauenswürdigen Lieferungs- und Logistikkette sowie qualifizierte herstellende Institutionen für eingebettete Systeme;Die beteiligten Unternehmen SOLLTEN nachweisbar qualifiziert sein.;Hoch
SYS.4.3.A13;Einsatz eines zertifizierten Betriebssystems;Das Betriebssystem SOLLTE nach einem anerkannten Standard auf einer angemessenen Stufe evaluiert sein.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Der Bootprozess eines eingebetteten Systems SOLLTE abgesichert sein, indem der Bootloader die Integrität des Betriebssystems überprüft und es nur dann lädt, wenn es als korrekt eingestuft wurde.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Umgekehrt SOLLTE auch das Betriebssystem die Integrität des Bootloaders prüfen.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Es SOLLTE ein mehrstufiges Boot-Konzept mit kryptografisch sicherer Überprüfung der Einzelschritte realisiert werden.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Sichere Hardware-Vertrauensanker SOLLTEN verwendet werden.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Bei einem ARM-basierten eingebetteten System SOLLTE ARM Secure Boot genutzt werden.;Hoch
SYS.4.3.A14;Abgesicherter und authentisierter Bootprozess bei eingebetteten Systemen;Bei einem Unified Extensible Firmware Interface (UEFI) SOLLTE Secure Boot genutzt werden.;Hoch
SYS.4.3.A15;Speicherschutz bei eingebetteten Systemen;Bereits beim Entwurf eingebetteter Systeme SOLLTEN Speicherschutzmechanismen berücksichtigt werden.;Hoch
SYS.4.3.A15;Speicherschutz bei eingebetteten Systemen;Die Art des Speicherschutzes sowie Anzahl und Größe der Schutzräume SOLLTEN für den Einsatzzweck angemessen sein.;Hoch
SYS.4.3.A16;Tamper-Schutz bei eingebetteten Systemen;Für eingebettete Systeme SOLLTE ein Tamper-Schutz-Konzept entwickelt werden.;Hoch
SYS.4.3.A16;Tamper-Schutz bei eingebetteten Systemen;Es SOLLTEN angemessene Mechanismen etabliert werden, die Tamper-Angriffe erkennen, aufzeichnen und verhindern.;Hoch
SYS.4.3.A16;Tamper-Schutz bei eingebetteten Systemen;Schließlich SOLLTEN angemessene Vorgaben etabliert werden, wie auf einen Tamper-Angriff zu reagieren ist.;Hoch
SYS.4.3.A17;Automatische Überwachung der Baugruppenfunktion;Sämtliche Baugruppen eines eingebetteten Systems mit erhöhten Anforderungen an die Verfügbarkeit und Integrität SOLLTEN integrierte Selbsttesteinrichtungen (Built-in Self-Test, BIST) besitzen.;Hoch
SYS.4.3.A17;Automatische Überwachung der Baugruppenfunktion;Tests SOLLTEN während des Einschaltvorgangs sowie in angemessenen zeitlichen Intervallen während des Betriebs die Integrität des Systems prüfen.;Hoch
SYS.4.3.A17;Automatische Überwachung der Baugruppenfunktion;Soweit möglich, SOLLTEN die Selbsttestfunktionen auch Sicherheitsfunktionen und Sicherheitseigenschaften der Baugruppe überprüfen.;Hoch
SYS.4.3.A17;Automatische Überwachung der Baugruppenfunktion;Regelmäßig SOLLTE die Integrität der Speicher und I/O-Komponenten im Rahmen des BIST geprüft werden.;Hoch
SYS.4.3.A17;Automatische Überwachung der Baugruppenfunktion;Bestehende BIST-Funktionen SOLLTEN, falls möglich, um die erforderlichen Funktionen ergänzt werden.;Hoch
SYS.4.3.A18;Widerstandsfähigkeit eingebetteter Systeme gegen Seitenkanalangriffe;Es SOLLTEN angemessene Vorkehrungen gegen nicht-invasive und (semi-)invasive Seitenkanalangriffe getroffen werden.;Hoch
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Der IT-Betrieb MUSS die Einführung eines Samba-Servers sorgfältig planen und regeln.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Der IT-Betrieb MUSS abhängig vom Einsatzszenario definieren, welche Aufgaben der Samba-Server zukünftig erfüllen soll und in welcher Betriebsart er betrieben wird.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Außerdem MUSS festgelegt werden, welche Komponenten von Samba und welche weiteren Komponenten dafür erforderlich sind.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Soll die Cluster-Lösung CTDB (Cluster Trivia Data Base) eingesetzt werden, MUSS der IT-Betrieb diese Lösung sorgfältig konzeptionieren.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Falls Samba die Active-Directory-(AD)-Dienste auch für Linux- und Unix-Systeme bereitstellen soll, MÜSSEN diese Dienste ebenfalls sorgfältig geplant und getestet werden.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Des Weiteren MUSS das Authentisierungsverfahren für das AD sorgfältig konzipiert und implementiert werden.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Die Einführung und die Reihenfolge, in der die Stackable-Virtual-File-System-(VFS)-Module ausgeführt werden, MUSS sorgfältig konzipiert werden.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Die Umsetzung SOLLTE dokumentiert werden.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Soll IPv6 unter Samba eingesetzt werden, MUSS auch dies sorgfältig geplant werden.;Basis
APP.3.4.A1;Planung des Einsatzes eines Samba-Servers;Zudem MUSS in einer betriebsnahen Testumgebung überprüft werden, ob die Integration fehlerfrei funktioniert.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Der IT-Betrieb MUSS den Samba-Server sicher konfigurieren.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Hierfür MÜSSEN unter anderem die Einstellungen für die Zugriffskontrollen angepasst werden.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Das gleiche SOLLTE auch für Einstellungen gelten, welche die Leistungsfähigkeit des Servers beeinflussen.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Samba MUSS vom IT-Betrieb so konfiguriert werden, dass Verbindungen nur von sicheren Hosts und Netzen entgegengenommen werden.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Änderungen an der Konfiguration SOLLTEN sorgfältig dokumentiert werden, sodass zu jeder Zeit nachvollzogen werden kann, wer aus welchem Grund was geändert hat.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Dabei MUSS nach jeder Änderung überprüft werden, ob die Syntax der Konfigurationsdatei noch korrekt ist.;Basis
APP.3.4.A2;Sichere Grundkonfiguration eines Samba-Servers;Zusätzliche Softwaremodule wie SWAT DÜRFEN NICHT installiert werden.;Basis
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Datenbanken im Trivial-Database-(TDB)-Format SOLLTEN NICHT auf einer Partition gespeichert werden, die ReiserFS als Dateisystem benutzt.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Wird eine netlogon-Freigabe konfiguriert, SOLLTEN unberechtigte Benutzende KEINE Dateien in dieser Freigabe modifizieren können.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Das Betriebssystem eines Samba-Servers SOLLTE Access Control Lists (ACLs) in Verbindung mit dem eingesetzten Dateisystem unterstützen.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Zusätzlich SOLLTE sichergestellt werden, dass das Dateisystem mit den passenden Parametern eingebunden wird.;Standard
APP.3.4.A3;Sichere Konfiguration eines Samba-Servers;Die Voreinstellungen von SMB Message Signing SOLLTEN beibehalten werden, sofern sie nicht im Widerspruch zu den existierenden Sicherheitsrichtlinien im Informationsverbund stehen.;Standard
APP.3.4.A4;Vermeidung der NTFS-Eigenschaften auf einem Samba-Server;Wird eine Version von Samba eingesetzt, die im New Technology File System (NTFS) keine ADS abbilden kann und sollen Dateisystemobjekte über Systemgrenzen hinweg kopiert oder verschoben werden, SOLLTEN Dateisystemobjekte KEINE ADS mit wichtigen Informationen enthalten.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Die von Samba standardmäßig verwendeten Parameter, mit denen DOS-Attribute auf das Unix-Dateisystem abgebildet werden, SOLLTEN NICHT verwendet werden.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Stattdessen SOLLTE Samba so konfiguriert werden, dass es DOS-Attribute und die Statusindikatoren zur Vererbung (Flag) in Extended Attributes speichert.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Die Freigaben SOLLTEN ausschließlich über die Samba-Registry verwaltet werden.;Standard
APP.3.4.A5;Sichere Konfiguration der Zugriffssteuerung bei einem Samba-Server;Ferner SOLLTEN die effektiven Zugriffsberechtigungen auf die Freigaben des Samba-Servers regelmäßig überprüft werden.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Für jedes Domänen-Konto einer Windows-Domäne SOLLTE im Betriebssystem des Servers ein Konto mit allen notwendigen Gruppenmitgliedschaften vorhanden sein.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Falls das nicht möglich ist, SOLLTE Winbind eingesetzt werden, um Domänen-Konten in Unix-Konten umsetzen.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Beim Einsatz von Winbind SOLLTE sichergestellt werden, dass Kollisionen zwischen lokalen Benutzenden in Unix und Benutzenden in der Domäne verhindert werden.;Standard
APP.3.4.A6;Sichere Konfiguration von Winbind unter Samba;Des Weiteren SOLLTEN die PAM (Pluggable Authentication Modules) eingebunden werden.;Standard
APP.3.4.A7;Sichere Konfiguration von DNS unter Samba;Wenn Samba als DNS-Server eingesetzt wird, SOLLTE die Einführung sorgfältig geplant und die Umsetzung vorab getestet werden.;Standard
APP.3.4.A7;Sichere Konfiguration von DNS unter Samba;Da Samba verschiedene AD-Integrationsmodi unterstützt, SOLLTE der IT-Betrieb die DNS-Einstellungen entsprechend dem Verwendungsszenario von Samba vornehmen.;Standard
